county_id,county_desc,precinct_abbrv,precinct_desc,vtd_abbrv,vtd_desc,party,precinct_total_reg,precinct_total_party_reg,precinct_pct_black,precinct_pct_party_black,precinct_pct_white,precinct_pct_party_white,precinct_pct_nonwhite,precinct_pct_party_nonwhite,precinct_avg_age,precinct_avg_party_age,precinct_pct_una,precinct_pct_party_election_day_lag
92,WAKE,01-32,PRECINCT 01-32,01-32,01-32,Democrat,3061,1231,0.19405423064358052,0.31844029244516653,0.573015354459327,0.4719740048740861,0.426984645540673,0.5280259951259139,42.1937275400196,44.43054427294882,0.45900032669062396,0.48974569319114025
92,WAKE,01-32,PRECINCT 01-32,01-32,01-32,Republican,3061,387,0.19405423064358052,0.025839793281653745,0.573015354459327,0.8010335917312662,0.426984645540673,0.19896640826873385,42.1937275400196,47.224806201550386,0.45900032669062396,0.2079646017699115
92,WAKE,01-33,PRECINCT 01-33,01-33,01-33,Democrat,2011,772,0.0313276976628543,0.04922279792746114,0.8538040775733466,0.8471502590673575,0.1461959224266534,0.15284974093264247,50.23023371456986,54.66321243523316,0.3863749378418697,0.7256756756756757
92,WAKE,01-33,PRECINCT 01-33,01-33,01-33,Republican,2011,450,0.0313276976628543,0.006666666666666667,0.8538040775733466,0.9133333333333333,0.1461959224266534,0.08666666666666667,50.23023371456986,52.684444444444445,0.3863749378418697,0.33260393873085337
92,WAKE,01-34,PRECINCT 01-34,01-34,01-34,Democrat,2588,1348,0.500386398763524,0.6884272997032641,0.18508500772797526,0.17729970326409494,0.8149149922720247,0.8227002967359051,39.095054095826896,44.49406528189911,0.44860896445131376,0.22744128553770088
92,WAKE,01-34,PRECINCT 01-34,01-34,01-34,Republican,2588,69,0.500386398763524,0.37681159420289856,0.18508500772797526,0.4057971014492754,0.8149149922720247,0.5942028985507246,39.095054095826896,44.768115942028984,0.44860896445131376,0.11494252873563218
92,WAKE,01-35,PRECINCT 01-35,01-35,01-35,Democrat,2708,1698,0.6384785819793205,0.7932862190812721,0.13515509601181683,0.08833922261484099,0.8648449039881831,0.911660777385159,47.084194977843424,52.32155477031802,0.3293943870014771,0.24015944195316394
92,WAKE,01-35,PRECINCT 01-35,01-35,01-35,Republican,2708,94,0.6384785819793205,0.39361702127659576,0.13515509601181683,0.3191489361702128,0.8648449039881831,0.6808510638297872,47.084194977843424,43.38297872340426,0.3293943870014771,0.06976744186046512
92,WAKE,01-36,PRECINCT 01-36,01-36,01-36,Democrat,3003,911,0.05627705627705628,0.1141602634467618,0.8168498168498168,0.7628979143798024,0.18315018315018314,0.23710208562019758,44.46053946053946,45.560922063666304,0.37695637695637696,0.6051401869158879
92,WAKE,01-36,PRECINCT 01-36,01-36,01-36,Republican,3003,925,0.05627705627705628,0.004324324324324324,0.8168498168498168,0.9221621621621622,0.18315018315018314,0.07783783783783783,44.46053946053946,47.04756756756757,0.37695637695637696,0.24672708962739173
92,WAKE,01-37,PRECINCT 01-37,01-37,01-37,Democrat,2005,657,0.0543640897755611,0.1171993911719939,0.8354114713216958,0.7899543378995434,0.16458852867830423,0.2100456621004566,49.442394014962595,54.43683409436834,0.4169576059850374,0.6695156695156695
92,WAKE,01-37,PRECINCT 01-37,01-37,01-37,Republican,2005,496,0.0543640897755611,0,0.8354114713216958,0.9092741935483871,0.16458852867830423,0.0907258064516129,49.442394014962595,51.377016129032256,0.4169576059850374,0.3269230769230769
92,WAKE,01-38,PRECINCT 01-38,01-38,01-38,Democrat,2485,1175,0.23621730382293762,0.3608510638297872,0.5070422535211268,0.4306382978723404,0.49295774647887325,0.5693617021276596,49.19195171026157,50.63744680851064,0.378672032193159,0.4428450465707028
92,WAKE,01-38,PRECINCT 01-38,01-38,01-38,Republican,2485,344,0.23621730382293762,0.0377906976744186,0.5070422535211268,0.7383720930232558,0.49295774647887325,0.2616279069767442,49.19195171026157,58.343023255813954,0.378672032193159,0.3028571428571429
92,WAKE,01-39,PRECINCT 01-39,01-39,01-39,Democrat,2966,1205,0.21207012811867834,0.34771784232365144,0.6190155091031693,0.5078838174273859,0.38098449089683073,0.4921161825726141,45.5354012137559,47.19170124481328,0.40896830748482804,0.35621662852784136
92,WAKE,01-39,PRECINCT 01-39,01-39,01-39,Republican,2966,508,0.21207012811867834,0.023622047244094488,0.6190155091031693,0.8661417322834646,0.38098449089683073,0.13385826771653545,45.5354012137559,50.30708661417323,0.40896830748482804,0.22540250447227192
92,WAKE,01-40,PRECINCT 01-40,01-40,01-40,Democrat,5171,3265,0.6637014117192033,0.8067381316998469,0.11100367433765229,0.06830015313935682,0.8889963256623478,0.9316998468606432,46.457745116998645,49.93629402756508,0.3194739895571456,0.24131944444444445
92,WAKE,01-40,PRECINCT 01-40,01-40,01-40,Republican,5171,222,0.6637014117192033,0.36936936936936937,0.11100367433765229,0.4144144144144144,0.8889963256623478,0.5855855855855856,46.457745116998645,50.090090090090094,0.3194739895571456,0.09574468085106383
92,WAKE,01-41,PRECINCT 01-41,01-41,01-41,Democrat,2613,1075,0.14045158821278225,0.20651162790697675,0.6138538078836586,0.5925581395348837,0.3861461921163414,0.40744186046511627,40.68733256792958,43.47627906976744,0.47876004592422505,0.5211267605633803
92,WAKE,01-41,PRECINCT 01-41,01-41,01-41,Republican,2613,270,0.14045158821278225,0.025925925925925925,0.6138538078836586,0.8074074074074075,0.3861461921163414,0.1925925925925926,40.68733256792958,48.05185185185185,0.47876004592422505,0.23728813559322035
92,WAKE,01-42,PRECINCT 01-42,01-42,01-42,Democrat,3028,864,0.07595772787318363,0.2037037037037037,0.7935931307793923,0.6817129629629629,0.20640686922060766,0.31828703703703703,52.158520475561424,53.976851851851855,0.39597093791281374,0.49434389140271495
92,WAKE,01-42,PRECINCT 01-42,01-42,01-42,Republican,3028,938,0.07595772787318363,0.0031982942430703624,0.7935931307793923,0.9104477611940298,0.20640686922060766,0.08955223880597014,52.158520475561424,56.50319829424307,0.39597093791281374,0.24507042253521127
92,WAKE,01-43,PRECINCT 01-43,01-43,01-43,Democrat,2763,1138,0.2566051393412957,0.4226713532513181,0.5439739413680782,0.4165202108963093,0.4560260586319218,0.5834797891036907,47.23814694173,47.81546572934974,0.4096996018820123,0.36647493837304845
92,WAKE,01-43,PRECINCT 01-43,01-43,01-43,Republican,2763,452,0.2566051393412957,0.03982300884955752,0.5439739413680782,0.8606194690265486,0.4560260586319218,0.13938053097345132,47.23814694173,57.52433628318584,0.4096996018820123,0.2358490566037736
92,WAKE,01-44,PRECINCT 01-44,01-44,01-44,Democrat,3994,1808,0.22033049574361543,0.3434734513274336,0.5941412118177266,0.48285398230088494,0.4058587881822734,0.5171460176991151,51.24561842764146,52.330199115044245,0.37130696044066097,0.3466029723991507
92,WAKE,01-44,PRECINCT 01-44,01-44,01-44,Republican,3994,666,0.22033049574361543,0.02252252252252252,0.5941412118177266,0.8783783783783784,0.4058587881822734,0.12162162162162163,51.24561842764146,59.7012012012012,0.37130696044066097,0.23945409429280398
92,WAKE,01-45,PRECINCT 01-45,01-45,01-45,Democrat,2004,718,0.1686626746506986,0.32729805013927576,0.654690618762475,0.5236768802228412,0.34530938123752497,0.4763231197771588,48.53193612774451,49.796657381615596,0.43363273453093815,0.49657064471879286
92,WAKE,01-45,PRECINCT 01-45,01-45,01-45,Republican,2004,396,0.1686626746506986,0.025252525252525252,0.654690618762475,0.8560606060606061,0.34530938123752497,0.14393939393939395,48.53193612774451,53.94949494949495,0.43363273453093815,0.33111111111111113
92,WAKE,01-46,PRECINCT 01-46,01-46,01-46,Democrat,3418,1835,0.5032182562902282,0.6768392370572207,0.1954359274429491,0.11716621253405994,0.8045640725570509,0.8828337874659401,44.46050321825629,46.7024523160763,0.3768285547103569,0.19047619047619047
92,WAKE,01-46,PRECINCT 01-46,01-46,01-46,Republican,3418,267,0.5032182562902282,0.17228464419475656,0.1954359274429491,0.50187265917603,0.8045640725570509,0.49812734082397003,44.46050321825629,53.08988764044944,0.3768285547103569,0.18493150684931506
92,WAKE,01-47,PRECINCT 01-47,01-47,01-47,Democrat,2268,698,0.05291005291005291,0.12607449856733524,0.8355379188712522,0.7822349570200573,0.1644620811287478,0.2177650429799427,50.789241622574956,53.12893982808023,0.3897707231040564,0.6270718232044199
92,WAKE,01-47,PRECINCT 01-47,01-47,01-47,Republican,2268,674,0.05291005291005291,0.002967359050445104,0.8355379188712522,0.9035608308605341,0.1644620811287478,0.09643916913946587,50.789241622574956,53.51483679525222,0.3897707231040564,0.32587064676616917
92,WAKE,01-48,PRECINCT 01-48,01-48,01-48,Democrat,2460,1048,0.12764227642276424,0.20038167938931298,0.6788617886178862,0.642175572519084,0.32113821138211385,0.35782442748091603,45.71463414634146,49.025763358778626,0.4451219512195122,0.6552363299351252
92,WAKE,01-48,PRECINCT 01-48,01-48,01-48,Republican,2460,292,0.12764227642276424,0.03767123287671233,0.6788617886178862,0.8527397260273972,0.32113821138211385,0.14726027397260275,45.71463414634146,50.81849315068493,0.4451219512195122,0.338368580060423
92,WAKE,01-49,PRECINCT 01-49,01-49,01-49,Democrat,4082,1696,0.2907888290053895,0.4268867924528302,0.4255267025967663,0.32547169811320753,0.5744732974032337,0.6745283018867925,38.29103380695737,40.298349056603776,0.4637432631063204,0.32319819819819817
92,WAKE,01-49,PRECINCT 01-49,01-49,01-49,Republican,4082,441,0.2907888290053895,0.05895691609977324,0.4255267025967663,0.7233560090702947,0.5744732974032337,0.2766439909297052,38.29103380695737,42.04761904761905,0.4637432631063204,0.18652849740932642
92,WAKE,01-50,PRECINCT 01-50,01-50,01-50,Democrat,3449,2181,0.6451145259495505,0.781292984869326,0.12496375761090171,0.07152682255845942,0.8750362423890983,0.9284731774415406,46.540736445346475,50.872535534158644,0.31110466801971587,0.2868678283042924
92,WAKE,01-50,PRECINCT 01-50,01-50,01-50,Republican,3449,161,0.6451145259495505,0.3105590062111801,0.12496375761090171,0.35403726708074534,0.8750362423890983,0.6459627329192547,46.540736445346475,44.47826086956522,0.31110466801971587,0.16666666666666666
92,WAKE,01-51,PRECINCT 01-51,01-51,01-51,Democrat,1106,376,0.06962025316455696,0.12234042553191489,0.8164556962025317,0.7952127659574468,0.18354430379746836,0.2047872340425532,52.35895117540687,57.047872340425535,0.4177215189873418,0.6566125290023201
92,WAKE,01-51,PRECINCT 01-51,01-51,01-51,Republican,1106,263,0.06962025316455696,0.0038022813688212928,0.8164556962025317,0.9201520912547528,0.18354430379746836,0.07984790874524715,52.35895117540687,57.31558935361217,0.4177215189873418,0.3660130718954248
92,WAKE,02-01,PRECINCT 02-01,02-01,02-01,Democrat,3552,924,0.052083333333333336,0.12987012987012986,0.8048986486486487,0.7121212121212122,0.19510135135135134,0.2878787878787879,50.94538288288288,52.754329004329,0.4329954954954955,0.7292626728110599
92,WAKE,02-01,PRECINCT 02-01,02-01,02-01,Republican,3552,1055,0.052083333333333336,0.004739336492890996,0.8048986486486487,0.9118483412322275,0.19510135135135134,0.0881516587677725,50.94538288288288,54.44265402843602,0.4329954954954955,0.3158783783783784
92,WAKE,02-02,PRECINCT 02-02,02-02,02-02,Democrat,6840,1584,0.05365497076023392,0.16856060606060605,0.8119883040935673,0.6875,0.18801169590643274,0.3125,49.92733918128655,51.711489898989896,0.42894736842105263,0.6817204301075269
92,WAKE,02-02,PRECINCT 02-02,02-02,02-02,Republican,6840,2258,0.05365497076023392,0.0048715677590788304,0.8119883040935673,0.9069973427812223,0.18801169590643274,0.09300265721877768,49.92733918128655,52.86581045172719,0.42894736842105263,0.25739910313901343
92,WAKE,02-03,PRECINCT 02-03,02-03,02-03,Democrat,3225,690,0.024186046511627906,0.07971014492753623,0.8641860465116279,0.7942028985507247,0.13581395348837208,0.20579710144927535,52.30077519379845,53.55072463768116,0.4244961240310077,0.6076487252124646
92,WAKE,02-03,PRECINCT 02-03,02-03,02-03,Republican,3225,1141,0.024186046511627906,8.764241893076249e-4,0.8641860465116279,0.9290096406660824,0.13581395348837208,0.07099035933391762,52.30077519379845,54.96844872918493,0.4244961240310077,0.26351865955826353
92,WAKE,02-04,PRECINCT 02-04,02-04,02-04,Democrat,2712,607,0.03761061946902655,0.1186161449752883,0.8196902654867256,0.7331136738056013,0.18030973451327434,0.26688632619439867,51.59660766961652,53.787479406919275,0.4174041297935103,0.726643598615917
92,WAKE,02-04,PRECINCT 02-04,02-04,02-04,Republican,2712,957,0.03761061946902655,0.003134796238244514,0.8196902654867256,0.8913270637408568,0.18030973451327434,0.10867293625914315,51.59660766961652,54.43991640543365,0.4174041297935103,0.24609375
92,WAKE,02-05,PRECINCT 02-05,02-05,02-05,Democrat,1154,291,0.03726169844020797,0.08934707903780069,0.8258232235701907,0.7731958762886598,0.17417677642980936,0.2268041237113402,51.856152512998264,53.49828178694158,0.4254766031195841,0.924901185770751
92,WAKE,02-05,PRECINCT 02-05,02-05,02-05,Republican,1154,364,0.03726169844020797,0.0027472527472527475,0.8258232235701907,0.8956043956043956,0.17417677642980936,0.1043956043956044,51.856152512998264,54.7967032967033,0.4254766031195841,0.3850415512465374
92,WAKE,02-06,PRECINCT 02-06,02-06,02-06,Democrat,2878,635,0.048992355802640726,0.15118110236220472,0.826963168867269,0.6960629921259842,0.17303683113273105,0.30393700787401573,52.123349548297426,55.883464566929135,0.4006254343293954,0.655608214849921
92,WAKE,02-06,PRECINCT 02-06,02-06,02-06,Republican,2878,1070,0.048992355802640726,0.008411214953271028,0.826963168867269,0.9196261682242991,0.17303683113273105,0.08037383177570094,52.123349548297426,53.83644859813084,0.4006254343293954,0.2774363476733977
92,WAKE,03-01,PRECINCT 03-01,03-00,03-00,Democrat,5412,1377,0.05894308943089431,0.15177923021060277,0.6966001478196601,0.5860566448801743,0.30339985218034,0.4139433551198257,45.257760532150776,46.74582425562818,0.4990761271249076,NA
92,WAKE,03-01,PRECINCT 03-01,03-00,03-00,Republican,5412,1285,0.05894308943089431,0.007003891050583658,0.6966001478196601,0.8583657587548638,0.30339985218034,0.14163424124513618,45.257760532150776,48.054474708171206,0.4990761271249076,NA
92,WAKE,03-02,PRECINCT 03-02,03-00,03-00,Democrat,3071,748,0.07228915662650602,0.2018716577540107,0.732985998046239,0.589572192513369,0.267014001953761,0.410427807486631,47.08336046890264,50.20320855614973,0.4806252035167698,NA
92,WAKE,03-02,PRECINCT 03-02,03-00,03-00,Republican,3071,828,0.07228915662650602,0.004830917874396135,0.732985998046239,0.8719806763285024,0.267014001953761,0.1280193236714976,47.08336046890264,49.905797101449274,0.4806252035167698,NA
92,WAKE,04-01,PRECINCT 04-01,04-01,04-01,Democrat,2440,900,0.10204918032786885,0.16111111111111112,0.7290983606557377,0.6855555555555556,0.2709016393442623,0.31444444444444447,56.05860655737705,58.14666666666667,0.4258196721311475,0.5413135593220338
92,WAKE,04-01,PRECINCT 04-01,04-01,04-01,Republican,2440,481,0.10204918032786885,0.02079002079002079,0.7290983606557377,0.8690228690228691,0.2709016393442623,0.13097713097713098,56.05860655737705,62.42411642411643,0.4258196721311475,0.37058823529411766
92,WAKE,04-02,PRECINCT 04-02,04-02,04-02,Democrat,2938,1012,0.0742001361470388,0.1383399209486166,0.7049012933968686,0.6373517786561265,0.29509870660313137,0.36264822134387353,50.4642614023145,52.7203557312253,0.4499659632402995,0.5168539325842697
92,WAKE,04-02,PRECINCT 04-02,04-02,04-02,Republican,2938,577,0.0742001361470388,0.008665511265164644,0.7049012933968686,0.8630849220103987,0.29509870660313137,0.1369150779896014,50.4642614023145,57.357019064124785,0.4499659632402995,0.29383116883116883
92,WAKE,04-03,PRECINCT 04-03,04-03,04-03,Democrat,2316,826,0.135146804835924,0.2397094430992736,0.6545768566493955,0.5641646489104116,0.3454231433506045,0.4358353510895884,48.72366148531952,49.300242130750604,0.44905008635578586,0.4044943820224719
92,WAKE,04-03,PRECINCT 04-03,04-03,04-03,Republican,2316,428,0.135146804835924,0.028037383177570093,0.6545768566493955,0.8598130841121495,0.3454231433506045,0.14018691588785046,48.72366148531952,57.55373831775701,0.44905008635578586,0.27070707070707073
92,WAKE,04-04,PRECINCT 04-04,04-04,04-04,Democrat,2098,790,0.1263107721639657,0.23544303797468355,0.6611058150619638,0.5569620253164557,0.33889418493803625,0.4430379746835443,51.253574833174454,53.482278481012656,0.43755958055290756,0.3833543505674653
92,WAKE,04-04,PRECINCT 04-04,04-04,04-04,Republican,2098,366,0.1263107721639657,0.02459016393442623,0.6611058150619638,0.8879781420765027,0.33889418493803625,0.11202185792349727,51.253574833174454,60.36065573770492,0.43755958055290756,0.2660098522167488
92,WAKE,04-05,PRECINCT 04-05,04-05,04-05,Democrat,4012,1276,0.05533399800598205,0.11755485893416928,0.6824526420737786,0.627742946708464,0.31754735792622135,0.3722570532915361,49.41849451645065,51.15203761755486,0.4733300099700897,0.5627435697583788
92,WAKE,04-05,PRECINCT 04-05,04-05,04-05,Republican,4012,800,0.05533399800598205,0.0075,0.6824526420737786,0.85,0.31754735792622135,0.15,49.41849451645065,54.53,0.4733300099700897,0.20352035203520352
92,WAKE,04-06,PRECINCT 04-06,04-06,04-06,Democrat,3362,1107,0.04164187983343248,0.07678410117434507,0.8033908387864367,0.7678410117434508,0.19660916121356337,0.23215898825654924,59.27126710291493,59.64046973803072,0.4357525282569899,0.6760700389105059
92,WAKE,04-06,PRECINCT 04-06,04-06,04-06,Republican,3362,766,0.04164187983343248,0.006527415143603133,0.8033908387864367,0.8772845953002611,0.19660916121356337,0.1227154046997389,59.27126710291493,66.84073107049609,0.4357525282569899,0.2909090909090909
92,WAKE,04-07,PRECINCT 04-07,04-07,04-07,Democrat,2957,677,0.015894487656408524,0.0413589364844904,0.8633750422725736,0.8183161004431314,0.13662495772742644,0.18168389955686853,53.373351369631386,56.46971935007385,0.4210348326006087,0.6991643454038997
92,WAKE,04-07,PRECINCT 04-07,04-07,04-07,Republican,2957,1022,0.015894487656408524,0.003913894324853229,0.8633750422725736,0.9295499021526419,0.13662495772742644,0.07045009784735812,53.373351369631386,55.88160469667319,0.4210348326006087,0.26932880203908244
92,WAKE,04-08,PRECINCT 04-08,04-08,04-08,Democrat,2925,1054,0.15794871794871795,0.27703984819734345,0.5753846153846154,0.45445920303605314,0.4246153846153846,0.5455407969639469,46.143247863247865,47.17267552182163,0.48205128205128206,0.6283367556468172
92,WAKE,04-08,PRECINCT 04-08,04-08,04-08,Republican,2925,431,0.15794871794871795,0.027842227378190254,0.5753846153846154,0.8051044083526682,0.4246153846153846,0.19489559164733178,46.143247863247865,51.872389791183295,0.48205128205128206,0.2769857433808554
92,WAKE,04-09,PRECINCT 04-09,04-09,04-09,Democrat,2926,782,0.05707450444292549,0.13938618925831203,0.6637047163362952,0.5549872122762148,0.3362952836637047,0.44501278772378516,47.39371155160629,45.60358056265984,0.49282296650717705,0.6435786435786436
92,WAKE,04-09,PRECINCT 04-09,04-09,04-09,Republican,2926,681,0.05707450444292549,0.00881057268722467,0.6637047163362952,0.8634361233480177,0.3362952836637047,0.13656387665198239,47.39371155160629,53.649045521292216,0.49282296650717705,0.19951923076923078
92,WAKE,04-10,PRECINCT 04-10,04-10,04-10,Democrat,3009,906,0.05217680292455965,0.10485651214128035,0.7454303755400465,0.7019867549668874,0.25456962445995346,0.2980132450331126,49.013958125623134,49.707505518763796,0.49019607843137253,0.693854748603352
92,WAKE,04-10,PRECINCT 04-10,04-10,04-10,Republican,3009,610,0.05217680292455965,0.004918032786885246,0.7454303755400465,0.8754098360655738,0.25456962445995346,0.12459016393442623,49.013958125623134,54.34098360655738,0.49019607843137253,0.2757255936675462
